names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Lcorl,3.8255868,0.4560796,0.00013046099240892673,0.005467324432011121,0.8993288590604027,0.8587570621468926,1.1230838,1.3469223
Ccdc148,3.7956889,0.64092207,0.0001472340743062402,0.006036597046555848,0.6778523489932886,0.6101694915254238,0.45462725,0.64055085
Prkg1,3.784603,0.276665,0.00015395407577049614,0.006261212936375903,1.0,0.9971751412429378,2.4452531,2.6217759
Hecw1,3.7768767,0.39014378,0.00015880731242363922,0.006432652823714157,0.9798657718120806,0.96045197740113,1.50244,1.7186844
Pvt1,3.7728455,0.4359979,0.00016139623838459335,0.006511369841388034,0.8590604026845637,0.8192090395480226,0.80350906,0.98153526
Cdh13,3.7389164,0.6363797,0.0001848151471384446,0.007309982643287655,0.8389261744966443,0.7542372881355932,0.86875176,1.1477892
Gria3,3.721112,0.27604476,0.00019834738623973784,0.007540833050811924,1.0,0.9887005649717514,2.0250337,2.1931198
Hivep3,3.7147293,0.3574952,0.00020342128301459835,0.0076556233600195474,0.9798657718120806,0.9491525423728814,1.4938478,1.6911136
Mtus2,3.6828158,0.5507781,0.00023067176100574678,0.008460201387287135,0.7785234899328859,0.7768361581920904,0.7201346,0.93413806
Pam,3.6603086,0.46697217,0.0002519117821797179,0.009009866081789485,0.9060402684563759,0.844632768361582,1.0457582,1.2672112
Kcnk10,3.6569493,0.57089955,0.0002552349685586356,0.009096466052587982,0.7315436241610739,0.6581920903954802,0.5401004,0.72457176
Pdzrn4,3.6119344,0.64858377,0.0003039215001756736,0.010461953074306633,0.7046979865771812,0.6864406779661016,0.6716767,0.91670287
Zfp697,3.5924504,0.6661985,0.0003275830926571029,0.010974820309610346,0.6040268456375839,0.5649717514124294,0.36352897,0.5280868
Ralyl,3.5877473,0.3334604,0.0003335473176107048,0.011066310017834107,0.9932885906040269,0.9774011299435028,2.005529,2.2084975
Sptbn4,3.5682633,0.39814454,0.00035935531328352424,0.011579737028043532,0.8859060402684564,0.8418079096045198,0.8446566,1.0112268
Clip2,3.559865,0.72473425,0.00037104549391628875,0.011842926745695218,0.5637583892617449,0.4604519774011299,0.28244078,0.43135813
Trio,3.5565057,0.26363397,0.00037582035425605214,0.011957489252449658,0.9530201342281879,0.9548022598870056,1.2966686,1.4326618
Snhg11,3.5383654,0.42289397,0.00040261250713700915,0.012611024058956132,0.8657718120805369,0.8870056497175142,1.0457324,1.245329
Ppp2r3a,3.5034285,0.43051356,0.000459309905626307,0.013746586671059146,0.8926174496644296,0.8418079096045198,0.8878316,1.07399
Galntl6,3.4580777,0.3978782,0.0005440442839773789,0.015677801851988124,0.8657718120805369,0.8305084745762712,0.97290736,1.1531717
Unc5c,3.4372501,0.41544077,0.000587652846837394,0.016649063520230212,0.9664429530201343,0.9491525423728814,1.6898718,1.930559
Vav3,3.4355705,0.3651394,0.0005913078509793813,0.016659025097704023,0.8993288590604027,0.8954802259887006,1.0590796,1.2314625
Nrg1,3.4204535,0.47767568,0.000625168298269719,0.017466613452488605,0.9194630872483222,0.903954802259887,1.5534618,1.8230922
Adcy8,3.3949227,0.6859473,0.0006864798416600766,0.01866262987327098,0.6644295302013423,0.5819209039548022,0.49021998,0.70201814
Lhx9,3.388204,1.6113931,0.0007035190420408815,0.018921848154731552,0.348993288590604,0.1977401129943503,0.10499885,0.29137683
Cdon,3.3700638,0.49585712,0.0007515079317382625,0.019894249342551483,0.7583892617449665,0.7259887005649718,0.626014,0.80067164
Tmeff2,3.3324394,0.4206604,0.0008608820368092122,0.022150143426677843,0.9932885906040269,0.9887005649717514,2.6272898,2.9004211
Arhgap15,3.2887683,0.6775732,0.0010062680312584128,0.024752972765759548,0.6375838926174496,0.5819209039548022,0.47162735,0.6748952
Ksr2,3.275331,0.35761794,0.0010553819931432926,0.025404732178623508,0.9194630872483222,0.903954802259887,1.0247489,1.1905599
Gm2824,3.2595422,1.0393442,0.0011159212700169842,0.026734398882164615,0.4161073825503356,0.2853107344632768,0.15405756,0.29440364
C130071C03Rik,3.2571907,0.3079012,0.0011252076761069374,0.026766142974562666,0.9463087248322147,0.9378531073446328,1.3751029,1.5387166
Kcnab1,3.2403944,0.29219452,0.0011936454203984761,0.027999933989386612,0.959731543624161,0.96045197740113,1.474852,1.6345298
Hace1,3.2397225,0.3318196,0.0011964612982027331,0.027999933989386612,0.8993288590604027,0.8728813559322034,0.9900236,1.1406077
Dop1b,3.232332,0.48639172,0.0012278435912022308,0.028472304746048234,0.6778523489932886,0.6751412429378532,0.48574117,0.62920386
Ptprk,3.2289727,0.3007462,0.0012423580922602665,0.028608273329993262,0.9731543624161074,0.9576271186440678,1.5533181,1.7211603
Col19a1,3.197731,1.2140479,0.001385134458440045,0.030839881121029342,0.3624161073825503,0.2062146892655367,0.1311931,0.2815775
Atp8a2,3.153724,0.4888378,0.0016120149591804555,0.034157106887172425,0.785234899328859,0.7344632768361582,0.67160714,0.8516475
Gm12216,3.1268494,0.79015315,0.0017669039475223206,0.03659341522527747,0.5167785234899329,0.4322033898305085,0.27694154,0.43940756
Tmem132b,3.0687332,0.29725456,0.0021496840867204063,0.04142386407591314,0.9798657718120806,0.963276836158192,1.5040792,1.6678628
Ak5,3.0583193,0.26765367,0.002225821807832198,0.04243788044195756,0.9865771812080537,0.9576271186440678,1.568695,1.7183062
Ica1,3.0576475,0.3252197,0.0022308177770175085,0.04245288320565772,0.825503355704698,0.8163841807909604,0.8376357,0.97167385
Smap2,3.0536163,0.45977587,0.0022610100045633904,0.04284880957634753,0.7315436241610739,0.6779661016949152,0.5498225,0.6971592
Ralgps1,3.026742,0.26417068,0.0024720495853951304,0.04541546833933568,0.8053691275167785,0.8587570621468926,0.8834849,0.99492496
Hcn1,3.026742,0.41975078,0.0024720495853951304,0.04541546833933568,0.7181208053691275,0.6610169491525424,0.6032695,0.74561065
Bin1,3.0210311,0.39397347,0.0025191553492649745,0.045946113657661,0.8120805369127517,0.8107344632768362,0.81470853,0.9759553
Kcnq5,3.0106173,0.45295888,0.0026071733970955543,0.04704105703596737,0.8120805369127517,0.7570621468926554,0.80971384,0.9959563
Erbb4,2.9981878,0.50149757,0.0027159034455250413,0.04839682358933846,0.9194630872483222,0.8757062146892656,1.6196609,1.9073863
Entrep2,2.9941566,0.31602454,0.0027520471934083116,0.04877228418872638,0.8523489932885906,0.8785310734463276,1.0174826,1.1627637
Etl4,2.9938207,0.5803459,0.0027550789187908596,0.04877228418872638,0.6241610738255033,0.5875706214689266,0.46327314,0.63184434
