names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Fat3,8.7092905,1.0232338,3.057827010826801e-18,2.233582894177069e-16,0.8345454545454546,0.7714164,1.2129569
Cacna2d1,8.698489,1.1776692,3.3633095030028283e-18,2.43852395669568e-16,0.8,0.71549004,1.2132299
Kirrel3,8.509413,1.2207901,1.7481680612243036e-17,1.1719910262509235e-15,0.9490909090909091,1.622989,2.3496554
Celf2,8.48057,0.5207306,2.2409280820522636e-17,1.4921227256549358e-15,1.0,3.0672617,3.4140024
Ppp2r2b,8.426684,0.4235068,3.555986161253198e-17,2.2898679306806776e-15,0.9818181818181818,2.0316434,2.2912698
Setbp1,8.413509,0.48238832,3.979234024738498e-17,2.545669453211792e-15,0.9709090909090909,1.5911216,1.8658514
Ext1,8.389296,0.7653856,4.890625426795416e-17,3.0883510759660347e-15,0.8981818181818182,1.0297525,1.401261
Gm26871,8.288526,0.8061575,1.1466047887695731e-16,6.970787374209056e-15,0.9381818181818182,1.4065757,1.8545706
St6galnac3,8.2110195,0.9835871,2.1931752587497603e-16,1.2854370917750092e-14,0.7781818181818182,0.5626646,0.9137265
Ctnna2,8.198557,0.4210242,2.432892924581867e-16,1.4090624820004329e-14,1.0,2.8602,3.1374316
Nlgn1,8.148944,0.8098597,3.6711653639536736e-16,2.08914921990573e-14,0.9981818181818182,2.6607196,3.1915858
Khdrbs2,8.097313,1.1021171,5.618655919138072e-16,3.089629445872104e-14,0.7890909090909091,0.7874758,1.272958
Sema3c,8.022893,1.675107,1.0328374615762631e-15,5.464547607518088e-14,0.4490909090909091,0.103882805,0.2997981
Tenm2,7.9709053,0.5579534,1.5751627867545549e-15,8.157509712568033e-14,1.0,3.7203925,4.099336
Trpm3,7.9282947,1.2404215,2.221756436995141e-15,1.1231005803292235e-13,0.7454545454545455,0.74667984,1.2871721
Ptprd,7.8269315,0.8566806,4.999218000741404e-15,2.4713305955180236e-13,0.9981818181818182,2.6463683,3.2079077
Kalrn,7.817436,0.53198445,5.391013034897634e-15,2.6516198786722633e-13,0.9872727272727273,1.9651129,2.2896745
Arid1b,7.801175,0.5575291,6.133332670078297e-15,3.0016530087363186e-13,0.9090909090909091,1.008227,1.2703007
Ptprk,7.7627187,1.0777663,8.312779043795332e-15,4.0081517872250596e-13,0.6872727272727273,0.4902716,0.8482717
Foxj3,7.717972,0.8098411,1.1819536906885416e-14,5.636952896970221e-13,0.7672727272727272,0.4517889,0.69373953
Nav2,7.6725125,0.42683336,1.6865939837881038e-14,7.898747326946392e-13,0.9763636363636363,1.7316865,1.9811594
Grid1,7.56201,0.5400374,3.9688789927065154e-14,1.7738533141831678e-12,0.9581818181818181,1.3990506,1.6931717
Fgf14,7.5271144,0.27240336,5.1873907623472096e-14,2.2367480520640743e-12,1.0,3.3497806,3.5325432
Grik4,7.51845,1.0679475,5.542948405190554e-14,2.379578025877419e-12,0.6672727272727272,0.40577224,0.7174445
Kcnq3,7.5000525,0.65133566,6.379224535557533e-14,2.7030237988760664e-12,0.9690909090909091,1.5708699,1.9438181
Nrxn1,7.494355,0.3752669,6.662500590760604e-14,2.810886025101931e-12,1.0,3.4021258,3.6545804
Cmss1,7.4429617,0.48984462,9.845276208284113e-14,4.118186475499355e-12,0.92,1.0957509,1.3340927
Slc35f4,7.4123387,0.84039223,1.2409115208993007e-13,5.146627951933201e-12,0.8018181818181818,0.7214589,1.0624231
Cdh23,7.406879,2.9360933,1.2930628884271405e-13,5.340295169588545e-12,0.32545454545454544,0.029086236,0.20365608
Slit3,7.401419,0.94417256,1.3473665005920162e-13,5.541186263779267e-12,0.84,0.9564346,1.4068699
Prkce,7.367592,0.3427023,1.7373769910755702e-13,7.115249367635014e-12,0.9636363636363636,1.6626959,1.8593179
Arpp21,7.3172665,1.0060613,2.5307331816905203e-13,1.0193751597690046e-11,0.7636363636363637,0.7793243,1.2148927
Hivep2,7.3068213,0.40096197,2.735357839524927e-13,1.0972820710356552e-11,0.9836363636363636,1.8555919,2.0948398
Cmip,7.245339,0.5650595,4.313597770570183e-13,1.6956423686080705e-11,0.8581818181818182,0.8048104,1.0399243
Kcnq5,7.2377424,0.922148,4.562148379660674e-13,1.786172333604747e-11,0.9309090909090909,1.2842462,1.7833012
Dpp10,7.1750727,0.7541637,7.226869792084232e-13,2.7523969464949594e-11,0.9963636363636363,2.628295,3.1212065
Nrg1,7.1703253,0.9728785,7.481985209165459e-13,2.838514388655485e-11,0.9672727272727273,1.5669991,2.1333644
Prkg1,7.1308007,0.84016967,9.978680302670765e-13,3.7710935444996695e-11,0.9309090909090909,1.5563176,2.040955
Atxn7l1,7.1292577,0.644959,1.009117336835704e-12,3.7989386511337965e-11,0.8436363636363636,0.6392426,0.8752931
Galnt17,7.113234,0.8147197,1.1335475318574983e-12,4.251020399165208e-11,0.8163636363636364,0.76848006,1.1099507
Hs3st4,7.1118097,1.0001216,1.1453102622602473e-12,4.269809668046662e-11,0.6381818181818182,0.47903186,0.801609
Brinp1,7.1115723,0.75333965,1.1472823280509524e-12,4.269809668046662e-11,0.8527272727272728,0.9932793,1.352169
Ksr2,7.094718,0.51139015,1.296154137005298e-12,4.80558965644237e-11,0.9109090909090909,0.9853963,1.221746
Dlg2,7.0645704,0.21031275,1.6111383473548412e-12,5.819122562328113e-11,1.0,4.115115,4.258677
Ptprn2,7.0508018,0.33038753,1.7788957402716377e-12,6.331575093010469e-11,0.9854545454545455,2.0440516,2.2461956
Lars2,7.037746,0.5791647,1.9537474526860202e-12,6.878877721903153e-11,0.8781818181818182,0.91820174,1.1780771
Zfpm2,7.0062923,1.0349593,2.4471642714243215e-12,8.554587103107593e-11,0.8145454545454546,1.0117526,1.523162
Nr3c2,7.0042744,0.74382657,2.4826891523873956e-12,8.64788662760421e-11,0.8818181818181818,1.051563,1.4154475
Nckap5,6.9911,1.2757914,2.7273992865750265e-12,9.466590147871049e-11,0.5218181818181818,0.21487813,0.45768794
Ldb2,6.9610705,0.9980934,3.3769674649781617e-12,1.1516988692406359e-10,0.6836363636363636,0.5476977,0.89878184
Cacna1c,6.9445724,0.4326921,3.796087713386061e-12,1.2812450530559575e-10,0.96,1.5954939,1.8414301
Chsy3,6.897689,0.8884512,5.285538924515639e-12,1.753723898073189e-10,0.84,0.95690936,1.3784215
Ralgps1,6.8857007,0.5377316,5.750372719738612e-12,1.895105999353587e-10,0.8963636363636364,0.8556142,1.0864972
Csmd2,6.8687277,0.76276827,6.477696258752998e-12,2.1205247819623526e-10,0.7854545454545454,0.7484952,1.0612079
Zbtb16,6.8400044,0.8440261,7.919082412722796e-12,2.566621809792408e-10,0.6981818181818182,0.468498,0.72885746
Kcnb2,6.7897973,0.5961747,1.122911343046222e-11,3.5801486077317334e-10,0.96,1.6658988,2.0130138
5730522E02Rik,6.7368608,0.8191851,1.61845328855847e-11,5.093704433572445e-10,0.8672727272727273,1.0621517,1.4677144
Maml3,6.691164,1.2782737,2.2140232982533376e-11,6.923597457924494e-10,0.5236363636363637,0.26200762,0.54610884
Hecw2,6.6813126,0.4049602,2.3681154133663617e-11,7.335162552541123e-10,0.9581818181818181,1.3921807,1.6101224
Lingo2,6.675259,0.99869496,2.4679550617164157e-11,7.620297837249299e-10,0.9709090909090909,1.7866101,2.3914537
Asic2,6.6369214,0.6975141,3.203018822113051e-11,9.616916635227775e-10,0.9854545454545455,2.177862,2.61694
Exoc4,6.570691,0.3047195,5.008220765738653e-11,1.4589424064002958e-09,0.98,1.7492304,1.9267749
Cdh20,6.5354395,1.064039,6.342296360686158e-11,1.8258351993645916e-09,0.5781818181818181,0.3563324,0.6392315
Cpne4,6.517042,0.9419937,7.170720676262322e-11,2.0462686291328166e-09,0.6327272727272727,0.44250736,0.7272298
Rims1,6.515618,0.27150026,7.239098960442349e-11,2.0597761809537707e-09,0.9927272727272727,2.474492,2.6481326
Ldlrad4,6.4629188,0.63274294,1.0270255733519973e-10,2.8886569861980888e-09,0.8254545454545454,0.79713833,1.0613785
Grin2a,6.4613757,0.761748,1.037554436042849e-10,2.9099091174749015e-09,0.9472727272727273,1.7208565,2.1726332
Plcl1,6.441673,0.94303995,1.181639295947639e-10,3.2857629058907644e-09,0.7,0.5940637,0.9399494
Gm37529,6.432652,1.8378794,1.2539650538307126e-10,3.476999984956095e-09,0.36363636363636365,0.06563204,0.21712133
Gpc5,6.4181714,0.8378647,1.3792078233383673e-10,3.770862060010039e-09,0.6763636363636364,0.59400976,0.89609075
Anks1b,6.4121184,0.2334254,1.435114524766303e-10,3.891108301499328e-09,1.0,3.0306132,3.1851735
Ncam1,6.4042845,0.33124572,1.5107612370353363e-10,4.084898063011566e-09,0.9818181818181818,1.8076009,2.0029685
Macrod2,6.391822,0.34029207,1.6392081614991505e-10,4.407848759547716e-09,1.0,2.665005,2.8861465
Nedd4l,6.386362,0.4525556,1.6987859253548553e-10,4.5555388047598146e-09,0.9181818181818182,1.108734,1.3293768
Slc8a1,6.372475,0.40969354,1.860017565141059e-10,4.9722569873677334e-09,0.9854545454545455,2.1276093,2.3816967
Pde1a,6.369508,0.8164473,1.8963592130444943e-10,5.04390325469552e-09,0.8381818181818181,1.0427712,1.44343
Phactr3,6.3468375,0.5034704,2.1978615478777762e-10,5.782975492104213e-09,0.8690909090909091,0.7633615,0.96464235
Shisa9,6.341259,0.810049,2.2789519236537444e-10,5.980263117620067e-09,0.8254545454545454,0.9186871,1.2921005
Fto,6.3127728,0.46779287,2.740798627842588e-10,7.107971708373705e-09,0.9018181818181819,0.93113375,1.139815
Foxp1,6.3125353,0.49388853,2.745007464002105e-10,7.107971708373705e-09,0.9181818181818182,1.1459771,1.3916271
Mlip,6.294494,1.1095637,3.0840400468602545e-10,7.92298792091028e-09,0.5418181818181819,0.2878156,0.54212207
Car10,6.2939005,0.71579343,3.095860337301075e-10,7.932534288351551e-09,0.8763636363636363,1.2306159,1.6054406
5830416I19Rik,6.226246,2.419819,4.777437883101895e-10,1.1990144102513166e-08,0.30727272727272725,0.03802753,0.18847376
Dab1,6.2137833,0.6544365,5.17238528044557e-10,1.2882266444020671e-08,0.9763636363636363,2.1127014,2.5212266
Pcsk2,6.2017956,0.66671634,5.58226367700614e-10,1.3773407953790192e-08,0.8127272727272727,0.88813,1.18509
Slc24a3,6.1505203,0.51804364,7.722919764780038e-10,1.871087590536312e-08,0.9236363636363636,1.2629789,1.5328804
Opcml,6.1451793,0.4335772,7.987334229940625e-10,1.9303710479668848e-08,1.0,3.3159075,3.6069748
Negr1,6.0866637,0.48044553,1.1528773956254765e-09,2.7322915129254636e-08,0.9945454545454545,2.682051,2.9955
Bach2,6.0763373,0.48074812,1.2295847280652955e-09,2.9000422453742438e-08,0.9072727272727272,1.014673,1.2394968
Shank2,6.0060716,0.6893802,1.9007224873725945e-09,4.398172980237105e-08,0.72,0.49623603,0.7110527
Bcl11a,5.9926596,0.6436154,2.0643693968120097e-09,4.765577277357536e-08,0.7981818181818182,0.8688511,1.1513325
Ntm,5.975568,0.3726279,2.2929031291009505e-09,5.25595686829979e-08,0.9963636363636363,2.5954123,2.8365662
Dpyd,5.961087,0.77905786,2.505651795346485e-09,5.703562737872417e-08,0.6454545454545455,0.45011532,0.68084186
Schip1,5.95266,0.82526773,2.638189137386269e-09,5.991321409915731e-08,0.9218181818181819,1.6569737,2.14227
Gm5820,5.945301,0.96756345,2.7594908833288078e-09,6.23785144711833e-08,0.5781818181818181,0.27235994,0.47759905
Rgs7,5.9409094,0.35990363,2.834450486406475e-09,6.392534875794142e-08,0.9890909090909091,1.7873354,1.9991399
Msra,5.9348564,0.62702566,2.941031544801108e-09,6.617659025405344e-08,0.8472727272727273,1.0789,1.3858745
Dscaml1,5.9007916,0.38566792,3.6176186731111837e-09,8.102803563481068e-08,0.9218181818181819,1.2854007,1.4856563
Lncpint,5.9000793,0.33725017,3.633268274380455e-09,8.119276225944269e-08,0.9472727272727273,1.4126743,1.5943483
Ryr3,5.8968744,0.7627573,3.7045108220037987e-09,8.22216596956308e-08,0.7527272727272727,0.7616906,1.0775542
Dscam,5.86554,0.6042571,4.476737202821214e-09,9.846809829486303e-08,0.8945454545454545,1.3057954,1.6273317
Ppm1h,5.853077,0.50503224,4.825601236560697e-09,1.0519595746872184e-07,0.9036363636363637,0.91868746,1.1433449
Rbms3,5.7932563,0.38175434,6.903467402335588e-09,1.4742212350688424e-07,0.9927272727272727,2.261961,2.5020614
Tnr,5.793019,0.45366326,6.913236073729043e-09,1.4742212350688424e-07,0.9381818181818182,1.4322664,1.6801299
St18,5.7905264,1.6142786,7.01662217714368e-09,1.4930151710843988e-07,0.38,0.16189696,0.43050897
Nrxn3,5.789814,0.24413964,7.046436204425787e-09,1.4961066717769977e-07,1.0,4.3575573,4.524788
Sec61a1,5.7804375,0.9400182,7.450664980319197e-09,1.5785088490771492e-07,0.5290909090909091,0.20346239,0.3597007
Ccdc30,5.7534943,0.64524496,8.741742344328222e-09,1.8361410743837905e-07,0.7290909090909091,0.4793798,0.6739523
Gas7,5.749459,0.7129528,8.952961389671742e-09,1.8764793593598932e-07,0.6872727272727273,0.48658863,0.7067313
Ephb1,5.735097,1.5994545,9.745659386213542e-09,2.0295854057927266e-07,0.37636363636363634,0.11197409,0.3067787
Eri3,5.713376,0.558397,1.1075643932178188e-08,2.2919324060921797e-07,0.7909090909090909,0.5401586,0.72018576
Hdac9,5.6983023,0.6078209,1.2100635101105277e-08,2.483040175463699e-07,0.92,1.3597488,1.6886524
Garem1,5.688807,0.6963298,1.2793002642957943e-08,2.610520005227258e-07,0.649090909090909,0.39893544,0.58465403
Rftn1,5.6886883,1.282536,1.2801896225062156e-08,2.610520005227258e-07,0.42363636363636364,0.14201756,0.31569844
Grm7,5.681923,0.59525585,1.331888237473253e-08,2.710295648313555e-07,0.990909090909091,2.3283894,2.7074883
Grm8,5.652131,0.7658186,1.5847077405702515e-08,3.1720080500412316e-07,0.6836363636363636,0.6184058,0.8983024
Rbfox3,5.634327,0.49575102,1.7574317294701967e-08,3.482133961144592e-07,0.8381818181818181,0.88556767,1.1014173
Gm49678,5.6312413,0.72550625,1.7891740093013167e-08,3.5378656975840984e-07,0.6436363636363637,0.47493982,0.695734
Gabrb3,5.581034,0.32447273,2.3909258323519412e-08,4.634135058823921e-07,0.9854545454545455,1.8177338,2.0093863
Itga8,5.5759306,1.0555556,2.4621028070716602e-08,4.743909896775081e-07,0.4727272727272727,0.25200418,0.4673164
Ntrk3,5.5531416,0.4574494,2.8058073751471652e-08,5.332668463677757e-07,0.9381818181818182,1.7664328,2.0359497
Unc79,5.527385,0.34394702,3.250386441455836e-08,6.09478591742715e-07,0.9581818181818181,1.4084848,1.5936313
C130071C03Rik,5.500086,0.34237018,3.7960599656667976e-08,7.077301894085069e-07,0.9854545454545455,1.7471324,1.9469336
Sh3gl2,5.4942703,0.49262378,3.9232964370932595e-08,7.30061321792183e-07,0.8781818181818182,0.90980107,1.1274422
Lrrtm4,5.4797897,0.3435483,4.2583184207576194e-08,7.894019072419618e-07,1.0,3.5107825,3.742559
Pam,5.45617,0.332451,4.8651458563752284e-08,8.934342897223402e-07,0.9763636363636363,2.0016894,2.2039254
Ankrd33b,5.4422827,1.1464847,5.260206707254998e-08,9.605765531830581e-07,0.43454545454545457,0.15996727,0.32499415
Grin2b,5.423411,0.198876,5.847241660818295e-08,1.0638067170276855e-06,0.9963636363636363,2.6250756,2.7535546
A830082K12Rik,5.420918,0.7209878,5.9293685223729833e-08,1.0754668457163032e-06,0.7581818181818182,0.6542248,0.92523557
Marchf1,5.418663,0.686483,6.004636058927566e-08,1.0863840618259338e-06,0.9472727272727273,1.5604261,1.9533877
Syt16,5.403233,0.504982,6.545033426607098e-08,1.1797935023872978e-06,0.8327272727272728,0.84477246,1.0591053
Foxn3,5.369643,0.5479817,7.889261311461347e-08,1.4091257247551764e-06,0.7872727272727272,0.6992873,0.9082781
Cnksr2,5.361216,0.47148952,8.266362776856578e-08,1.4684420845711829e-06,0.9763636363636363,1.6819081,1.9554678
Cdh11,5.35813,0.5509436,8.40877554885341e-08,1.4910343310177025e-06,0.8545454545454545,0.98990834,1.2462776
Egfem1,5.3413944,0.68801254,9.223438070531745e-08,1.629585051161818e-06,0.88,1.3299613,1.7011417
Pard3,5.3011575,0.5188,1.1507069567028207e-07,2.0076862196447788e-06,0.8109090909090909,0.6592519,0.8489812
Grm3,5.296766,0.7674298,1.1787159518811838e-07,2.049248976378868e-06,0.6181818181818182,0.46978617,0.70346814
Magi2,5.2951045,0.2014923,1.1894850423297338e-07,2.0643048926105378e-06,1.0,3.415208,3.550579
Mgat5,5.2937984,0.5657789,1.198013197179708e-07,2.075425340530085e-06,0.7527272727272727,0.5685717,0.75773674
Pak5,5.288695,0.4009409,1.231921747763119e-07,2.130397538357846e-06,0.9036363636363637,1.1538882,1.3521821
Map7,5.28644,0.48927942,1.2471986902997612e-07,2.153012483360505e-06,0.8272727272727273,0.7971407,0.9974745
Jazf1,5.267805,0.39620447,1.380646160911154e-07,2.3625462627619537e-06,0.9036363636363637,1.0337836,1.2191324
Rere,5.2306542,0.21127243,1.689110924626251e-07,2.8165277223580485e-06,0.9818181818181818,1.8943412,2.0200787
Prr16,5.220091,0.72378355,1.7883551534781948e-07,2.9718879867987386e-06,0.6181818181818182,0.4847838,0.7081594
Nrp1,5.214156,0.8738624,1.8465593397417837e-07,3.0634106470156912e-06,0.56,0.378567,0.61157274
Apba2,5.1949277,0.4202241,2.047991671271553e-07,3.3747041209437643e-06,0.8709090909090909,0.89021677,1.0719618
Tnik,5.1835337,0.2756909,2.1772114870266852e-07,3.5696057010079053e-06,0.9672727272727273,1.6129377,1.76875
Nebl,5.150062,0.29276815,2.6040007514264615e-07,4.233880291521961e-06,0.9745454545454545,1.8068653,1.9791803
Hs6st3,5.1392612,0.698333,2.7582076748025304e-07,4.4697577352594645e-06,0.9254545454545454,1.5690124,1.9697767
Apba1,5.1360564,0.36258164,2.80563329386705e-07,4.539097302540609e-06,0.9254545454545454,1.1990935,1.3810716
Trappc9,5.123,0.46631986,3.0071179617594854e-07,4.841064245016751e-06,0.8109090909090909,0.6528583,0.82086706
Hipk2,5.120745,0.6422522,3.0433063422681806e-07,4.891277911021503e-06,0.6963636363636364,0.45805258,0.6454222
Dock4,5.1099443,0.556487,3.2225399968401856e-07,5.1623930424012665e-06,0.9618181818181818,1.9282738,2.2663493
Cadm1,5.0913095,0.32484725,3.555990612176336e-07,5.650330537659411e-06,0.9890909090909091,2.3790069,2.5853179
Rasgef1b,5.0859685,0.8842065,3.6575509645269545e-07,5.792897870677966e-06,0.49818181818181817,0.2958797,0.4919527
Cacnb2,5.079559,0.45185447,3.783121493170137e-07,5.972450512120855e-06,0.9472727272727273,1.3905344,1.634451
Cdkl5,5.078847,0.49880606,3.7973279027228883e-07,5.985224720104933e-06,0.8218181818181818,0.7740951,0.9750593
Unc5c,5.0748115,0.52320206,3.878808507807606e-07,6.094025308895801e-06,0.96,1.7607738,2.0697224
Tshz2,5.063417,0.9048227,4.118082059582957e-07,6.449245951871677e-06,0.4909090909090909,0.31388393,0.5249535
Pknox2,5.0510726,0.53238255,4.393356532160807e-07,6.836593598853734e-06,0.82,0.8066127,1.0274297
Maml2,5.0458503,0.9847565,4.51508825391964e-07,7.003753380248088e-06,0.4818181818181818,0.26619133,0.47222513
Pde4d,5.043358,0.36532512,4.574328310118275e-07,7.084418591683176e-06,0.9945454545454545,2.4330766,2.6664715
Epha4,5.0388474,0.7285684,4.6834357623733405e-07,7.241938268895775e-06,0.6218181818181818,0.48543784,0.71070826
Stox2,5.030539,0.36860216,4.89102918370263e-07,7.527263152528513e-06,0.9272727272727272,1.1535387,1.3352385
Psd3,5.0291147,0.48268735,4.927496405330179e-07,7.5714811327114255e-06,0.8,0.7746494,0.96875286
Jakmip2,5.011548,0.3006104,5.399385341114526e-07,8.231960080814484e-06,0.9236363636363636,1.1284503,1.2740333
Satb2,4.9694123,1.0034536,6.715609763510546e-07,1.0097141069929526e-05,0.41454545454545455,0.18473472,0.34129703
Gria1,4.913627,0.29378816,8.940677417498011e-07,1.3299597349919533e-05,0.9981818181818182,3.1455853,3.3412616
Arl15,4.9095917,0.38271698,9.12663297757582e-07,1.3555612076557227e-05,0.9509090909090909,1.3837662,1.5888717
Ctif,4.9044876,0.4574522,9.367149934911921e-07,1.3891767206502709e-05,0.7963636363636364,0.6185402,0.7773432
Cadps2,4.9041314,0.71445113,9.384155998528497e-07,1.389593326983312e-05,0.54,0.39868292,0.5898921
Jarid2,4.8987904,0.44677028,9.642841709524026e-07,1.4235917745523555e-05,0.8272727272727273,0.7506303,0.92595345
Adamtsl1,4.898434,0.74390984,9.660329356318655e-07,1.4240256587296235e-05,0.52,0.37311295,0.5638264
Pip4k2a,4.8965354,0.738771,9.75411365308318e-07,1.433532499044717e-05,0.5709090909090909,0.30161136,0.4621357
Nfia,4.888939,0.70551354,1.0138091163134915e-06,1.4855035374964753e-05,0.6218181818181818,0.49520344,0.7154081
Plxna4,4.875527,0.3888436,1.0851849336604493e-06,1.5806235313494758e-05,0.9436363636363636,1.507482,1.7232666
Il1rap,4.8672185,0.6634879,1.1318000353125494e-06,1.6411938882428494e-05,0.6290909090909091,0.46423364,0.66050196
Man1a,4.8466845,0.6478156,1.2554183905641393e-06,1.8070640010061463e-05,0.6854545454545454,0.7413413,1.0011883
Unc5d,4.8463283,0.4940877,1.257672599241697e-06,1.807650426046656e-05,0.9781818181818182,2.3709314,2.6859472
Fstl4,4.840631,0.8678299,1.294273838372308e-06,1.852098293857917e-05,0.4890909090909091,0.26069808,0.43406898
Robo1,4.8349338,0.35093004,1.3318985188270026e-06,1.894857950912602e-05,0.9890909090909091,2.4731455,2.698017
Pex5l,4.812857,0.5843286,1.4878763193926723e-06,2.1014911131624066e-05,0.8490909090909091,1.1649104,1.4602414
Slc16a7,4.8050237,0.5151892,1.5473335249583522e-06,2.1791799341427842e-05,0.730909090909091,0.5399646,0.7046888
Pdzrn3,4.799445,0.85657895,1.5910597725328785e-06,2.2311308099644434e-05,0.5218181818181818,0.3492539,0.5635544
Gpc4,4.795172,1.3444719,1.6253530871275027e-06,2.272708002400571e-05,0.33454545454545453,0.09584173,0.22747208
Agpat4,4.7946973,0.7227924,1.6292070216052878e-06,2.2748471223213346e-05,0.5454545454545454,0.2568725,0.3943109
Adgrb3,4.7880507,0.31082767,1.6840930836149763e-06,2.3481343450745567e-05,1.0,3.4473948,3.656657
Kcnj6,4.7733326,0.51109564,1.812021651079319e-06,2.515754315002039e-05,0.7290909090909091,0.5953886,0.7699605
Csmd1,4.7625318,0.1961683,1.911792483136563e-06,2.6505134312947135e-05,1.0,3.7023785,3.8352108
Tmem200a,4.757665,0.74688715,1.958449532106644e-06,2.703710016961894e-05,0.5254545454545455,0.28916723,0.4464246
Sik3,4.7552915,0.36018467,1.98160413280254e-06,2.7279804854952546e-05,0.8818181818181818,0.9810939,1.1442937
Btbd9,4.752443,0.3735873,2.009736876039541e-06,2.7628236717240208e-05,0.8381818181818181,0.916474,1.0797523
Dync1i1,4.739268,0.37879062,2.144917723644076e-06,2.9321864076855046e-05,0.9236363636363636,1.2234282,1.4156271
E130307A14Rik,4.733333,0.35886887,2.2086239206622835e-06,2.998337161642501e-05,0.9018181818181819,1.0024607,1.16694
Ak5,4.7321463,0.5476733,2.2215813883556605e-06,3.009344484782746e-05,0.74,0.62979233,0.82516515
Safb,4.719565,0.6263774,2.363495631793421e-06,3.1883466380296225e-05,0.6127272727272727,0.3051053,0.43873015
Cacna1e,4.7158856,0.5659115,2.4066175983612037e-06,3.2401613552626494e-05,0.8109090909090909,1.0312383,1.3005445
Iqsec1,4.6916723,0.31489405,2.709809863120251e-06,3.59886281414125e-05,0.9509090909090909,1.4595708,1.63121
Cdh8,4.6644917,0.57262915,3.093808228432345e-06,4.070187491921477e-05,0.8472727272727273,1.1270705,1.4117817
