Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Acute myeloid leukemia,-0.7854975829580592,-1.3962896242414737,0.011347517730496455,0.9875388332758026,0.946,15/66,6.59%,Runx1t1;Kit;Tcf7l2;Csf1r;Runx1;Pik3r1;Stat5b;Itgam;Tcf7l1;Spi1;Rara;Dusp6;Pik3cd;Lef1;Ccnd1
prerank,PI3K-Akt signaling pathway,-0.6537243560188052,-1.3928920723088507,0.011523687580025609,0.8457024508111839,0.958,74/322,9.08%,Ppp2r2b;Kit;Erbb4;Creb5;Csf1r;Pik3r1;Creb3l2;Itga9;Itgb5;Lama4;Lpar1;Fgf1;Reln;Chrm2;Pik3ap1;Efna5;Nr4a1;Fn1;Bcl2;Col6a2;Gng4;Csf3r;Lama2;Pdgfra;Fgfr3;Ngf;Sgk3;Lama3;Erbb3;Pik3r5;Igf1;Met;Angpt1;Col6a1;Gng12;Lama1;Ccnd3;Lamc2;Pik3cg;Ywhaq;Ppp2r5a;Sgk2;Tnc;Itga2;Hgf;Itga6;Jak2;Col6a5;Sgk1;Gnb4;Pik3cd;Syk;Il4ra;Tnn;Lpar6;Pck2;Ccnd1;Prkaa2;Col6a3;Col9a1;Gngt2;Egfr;Vegfa;Prkca;Ppp2r5c;Itgb1;Col9a3;Myc;Foxo3;Vwf;Pik3r6;Vegfd;Itga3;Flt1
prerank,Complement and coagulation cascades,-0.7566099933114451,-1.3912422099807267,0.03056768558951965,0.7282706247842595,0.962,23/79,13.53%,C7;Cfh;Itgam;C1qa;C1qb;C1qc;Masp1;Zp3r;Hc;Pros1;Clu;Vwf;Itgb2;F3;Plau;Cr2;C1s1;Thbd;Cfi;Vtn;C1ra;C3ar1;Bdkrb2
prerank,Ether lipid metabolism,-0.8131681622077799,-1.387261729676413,0.018731988472622477,0.6728339661719019,0.968,11/45,7.13%,Enpp2;Plpp3;Ugt8a;Pld1;Pla2g4a;Gal3st1;Lpcat2;Enpp6;Pld4;Pla2g4c;Pld2
prerank,Glyoxylate and dicarboxylate metabolism,-0.8339864393613083,-1.3695289046141064,0.042953020134228186,0.8034173282706248,0.991,2/28,2.98%,Acss1;Glul
prerank,Viral carcinogenesis,-0.6641474630185883,-1.3496261604437818,0.03310344827586207,0.9680205576650174,0.997,29/172,10.43%,Creb5;Pik3r1;Creb3l2;Stat5b;Ccr5;Lyn;Gsn;Kat2b;Rel;Casp8;Ccnd3;Ywhaq;Traf5;Pik3cd;Hdac4;Dlg1;Eif2ak2;Syk;Traf3;Ccnd1;Ltbr;H2-K1;Egr2;Il6st;Irf3;Rbpj;Cdk2;H2-T10;Stat5a
prerank,Bacterial invasion of epithelial cells,-0.7502914985120925,-1.3493542059483126,0.04899135446685879,0.8740214014497757,0.997,15/65,5.83%,Dock1;Gab1;Elmo1;Pik3r1;Arhgef26;Shc4;Fn1;Ctnna3;Met;Shc3;Dnm3;Vcl;Rhog;Pik3cd;Cav2
prerank,Staphylococcus aureus infection,-0.7702015533387777,-1.3390928232372123,0.043731778425655975,0.9191577493959269,0.997,16/50,14.33%,Selplg;Cfh;Itgam;C1qa;C1qb;C1qc;Masp1;Hc;Itgb2;H2-DMb1;C1s1;Cfi;Fcgr1;C1ra;C3ar1;Fcgr3
prerank,Hematopoietic cell lineage,-0.7268358322386559,-1.334801178033225,0.05232558139534884,0.8933034173282707,0.999,13/84,5.88%,Kit;Csf1r;Siglech;Itgam;Csf3r;Cd33;Cd9;Cd37;Cd44;Itga2;Itga6;Cd34;Il4ra
prerank,Oxytocin signaling pathway,0.6047000775461164,1.3247166103214016,0.04452054794520548,0.7810140826605194,0.989,29/148,3.22%,Cacna1c;Ppp3ca;Ryr2;Cacnb2;Kcnj3;Kcnj6;Camk2a;Camk2b;Adcy1;Cacna2d1;Prkag2;Adcy2;Plcb1;Cacna1d;Pla2g4e;Gnaq;Mapk1;Ppp1r12b;Ryr1;Map2k1;Adcy9;Cacng8;Calm1;Ppp1cb;Ppp3r1;Jun;Mef2c;Gucy1b1;Itpr1
prerank,Viral myocarditis,-0.7426115644276791,-1.323364121008936,0.0746705710102489,0.9631714505722099,0.999,16/65,11.75%,Sgcd;Dmd;Cd86;Lama2;Casp8;Myh6;Cxadr;Ccnd1;Cd80;H2-K1;Bid;H2-T10;Itgb2;Cav1;H2-DMb1;Rac2
prerank,Breast cancer,-0.6694926234269002,-1.317575926477775,0.05625879043600562,0.9580945806006214,0.999,28/142,11.47%,Kit;Tcf7l2;Pik3r1;Fgf1;Shc4;Tcf7l1;Igf1;Shc3;E2f1;Notch1;Pik3cd;Esr1;Lrp5;Lef1;Hes5;Ccnd1;Egfr;Wnt2;Jag2;Wnt5b;Ncoa3;Myc;Hes1;Fzd2;Esr2;Wnt10a;Pik3ca;Fgf23
prerank,Small cell lung cancer,-0.7061632036176726,-1.3074586963491943,0.06222222222222222,1.0,1.0,25/92,12.21%,Pik3r1;Lama4;Rxrg;Fn1;Bcl2;Lama2;Lama3;Lama1;Lamc2;E2f1;Itga2;Itga6;Traf5;Pik3cd;Cks2;Birc3;Traf3;Ccnd1;Itgb1;Myc;Itga3;Cdk2;Pik3ca;Lamc3;Col4a5
prerank,Basal cell carcinoma,-0.741417241620166,-1.3042413360041738,0.07860262008733625,0.9755781843286158,1.0,13/62,11.24%,Tcf7l2;Tcf7l1;Hhip;Bmp4;Gli3;Lef1;Wnt2;Wnt5b;Fzd2;Wnt10a;Shh;Gli2;Kif7
prerank,Dopaminergic synapse,0.6080970692560648,1.302961277201502,0.05944055944055944,0.8291371229419541,0.994,21/126,2.69%,Grin2a;Cacna1c;Ppp3ca;Gria1;Grin2b;Kcnj3;Kcnj6;Gria2;Camk2a;Camk2b;Plcb1;Gria3;Cacna1d;Gng7;Akt3;Gnaq;Gnal;Calm1;Ppp1cb;Gng2;Mapk10
prerank,Other types of O-glycan biosynthesis,-0.8035853461445337,-1.301972387415881,0.11448275862068966,0.941558204227497,1.0,3/22,2.93%,St6gal1;B3glct;St6gal2
prerank,Fructose and mannose metabolism,-0.7788231141817976,-1.2920475693220341,0.11404728789986092,0.9905726230199823,1.0,6/32,9.02%,Akr1b10;Pfkp;Hk2;Pfkfb4;Pfkfb3;Hk3
prerank,Hepatocellular carcinoma,-0.6408254327625501,-1.2880795596815653,0.07681755829903979,0.9770470359537089,1.0,26/167,8.47%,Gab1;Tcf7l2;Prkcb;Pik3r1;Shc4;Tgfb1;Tcf7l1;Tgfbr2;Met;Smad2;Shc3;E2f1;Prkcg;Hgf;Nfe2l2;Smarcd3;Pik3cd;Lrp5;Lef1;Ccnd1;Egfr;Wnt2;Prkca;Gsta3;Wnt5b;Myc
prerank,Chronic myeloid leukemia,-0.7034093260532596,-1.2868666687392492,0.09985315712187959,0.9420158784949949,1.0,11/76,6.59%,Gab2;Runx1;Pik3r1;Stat5b;Shc4;Tgfb1;Tgfbr2;Shc3;E2f1;Pik3cd;Ccnd1
prerank,Transcriptional misregulation in cancer,-0.6501342610181752,-1.2867426024213562,0.08104395604395605,0.8985847428374181,1.0,30/152,6.74%,Runx1t1;Maf;Pbx3;Etv5;Meis1;Csf1r;Runx1;Etv6;Fli1;Bmp2k;Rxrg;Itgam;Cd86;Hpgd;Spi1;Arnt2;Tgfbr2;Nr4a3;Igf1;Met;Rara;Rel;Etv1;Dusp6;Smad1;Mitf;Mlf1;Prom1;Birc3;Etv4
prerank,cAMP signaling pathway,0.5544772318578072,1.2844679401952774,0.04727272727272727,0.8570438094533757,0.996,37/202,2.98%,Grin2a;Cacna1c;Ryr2;Gria1;Grin2b;Tiam1;Gria2;Camk2a;Vav3;Camk2b;Htr4;Adcy1;Adcy2;Gria3;Cacna1d;Rras2;Gabbr2;Atp2b1;Akt3;Atp2b2;Grin1;Atp1b1;Rapgef4;Mapk1;Bdnf;Atp2b3;Map2k1;Adcyap1r1;Adcy9;Calm1;Ppp1cb;Pde4a;Chrm1;Mapk10;Jun;Npy1r;Pik3cb
prerank,Amphetamine addiction,0.6760878600736994,1.2822023663245783,0.12318840579710146,0.8058698302058475,0.996,15/64,2.86%,Grin2a;Cacna1c;Ppp3ca;Gria1;Grin2b;Gria2;Camk2a;Camk2b;Gria3;Cacna1d;Grin1;Calm1;Ppp1cb;Ppp3r1;Jun
prerank,Pentose and glucuronate interconversions,-0.7960070916731197,-1.2809386416346273,0.175561797752809,0.9089653873913452,1.0,2/18,1.33%,Akr1b10;Ugp2
prerank,NF-kappa B signaling pathway,-0.6837858280803836,-1.272669251313936,0.12150837988826815,0.941009440050427,1.0,17/88,9.42%,Prkcq;Prkcb;Tnfrsf11a;Bcl2;Lyn;Relb;Trim25;Traf5;Syk;Birc3;Traf3;Btk;Blnk;Ltbr;Bcl10;Bcl2a1b;Tnfaip3
prerank,Arginine and proline metabolism,-0.7363464507596068,-1.2715308989362197,0.11722141823444283,0.9110631687953056,1.0,7/49,9.64%,Gatm;Carns1;P4ha3;Smox;Sat1;Maob;Ckb
prerank,Vitamin digestion and absorption,-0.7704956167325228,-1.266889416477005,0.1638888888888889,0.9144798066965826,1.0,3/22,8.79%,Folh1;Tcn2;Btd
prerank,Arachidonic acid metabolism,-0.687058397942884,-1.2657113414954886,0.11353711790393013,0.8882292026234034,1.0,17/74,12.34%,Cyp2j12;Tbxas1;Pla2g4a;Ptgs1;Hpgds;Cyp2j6;Ggt5;Cyp2j9;Pla2g4c;Ltc4s;Ptgds;Alox8;Alox12e;Pla2g6;Alox12b;Gpx8;Cyp2j13
prerank,Inflammatory bowel disease (IBD),-0.7239148464909821,-1.2544083535018329,0.13532763532763534,0.9470077602628518,1.0,16/53,13.99%,Maf;Nfatc1;Tgfb1;Stat6;Il21r;Smad2;Il4ra;Tlr5;Ifngr1;Il1a;H2-DMb1;Stat3;Il12rb1;Il18;Il12a;Tlr2
prerank,p53 signaling pathway,-0.6883951799911265,-1.2525885734919826,0.13069016152716592,0.9268898860890576,1.0,16/71,16.45%,Bcl2;Cd82;Igf1;Aifm2;Casp8;Ccnd3;Ccnd1;Bid;Igfbp3;Ccnb1;Cdk2;Shisa5;Zmat3;Fas;Atr;Casp3
prerank,Biosynthesis of unsaturated fatty acids,-0.7471939251931465,-1.250152773484935,0.16714285714285715,0.9140585385595086,1.0,6/32,8.57%,Elovl7;Scd2;Scd1;Elovl6;Hsd17b12;Scd4
prerank,Axon guidance,0.5522387298831603,1.2426116510753025,0.09433962264150944,0.9444537916115852,0.999,32/178,3.52%,Ppp3ca;Plxna4;Slit3;Sema5a;Trpc6;Epha7;Epha4;Camk2a;Camk2b;Slit1;Robo2;Epha6;Pard3;Rasa1;Nrp1;Ablim3;Sema6d;Srgap3;Dcc;Ntng2;Mapk1;Ablim1;Unc5a;Ptk2;Ntng1;Ppp3r1;Pak3;Pik3cb;Nck2;Lrrc4;Camk2g;Pak6
prerank,Prostate cancer,-0.6755040384952886,-1.2422762876127984,0.13478260869565217,0.9446415832470372,1.0,14/95,6.80%,Tcf7l2;Creb5;Etv5;Pik3r1;Creb3l2;Bcl2;Tcf7l1;Pdgfra;Igf1;E2f1;Pik3cd;Lef1;Ccnd1;Egfr
prerank,Histidine metabolism,-0.7522542152787728,-1.2397489523102097,0.19467787114845939,0.932969590343737,1.0,6/24,15.50%,Aspa;Carns1;Maob;Amdhd1;Hnmt;Aoc1
prerank,AMPK signaling pathway,-0.64712613368752,-1.2389846123192758,0.13679890560875513,0.910368484639282,1.0,24/120,9.14%,Ppp2r2b;Creb5;Pik3r1;Creb3l2;Adra1a;Pfkp;Igf1;Cftr;Scd2;Ppp2r5a;Scd1;Hmgcr;Cpt1b;Prkab2;Pik3cd;Pfkfb4;Pck2;Ccnd1;Prkaa2;Pfkfb3;Ppp2r5c;Foxo3;Scd4;Acaca
prerank,Glycosaminoglycan biosynthesis,-0.7050095171549715,-1.2387853214242046,0.16312056737588654,0.8839530967249297,1.0,8/52,3.26%,Xylt1;Ext1;Hs6st2;Hs3st2;Hs3st5;Hs6st3;Ndst3;Chst3
prerank,Type II diabetes mellitus,0.6667992366788228,1.238574690562809,0.19269102990033224,0.906381444537916,0.999,9/47,2.98%,Cacna1c;Prkce;Cacna1e;Cacna1d;Mapk1;Abcc8;Gck;Mapk10;Pik3cb
prerank,Steroid biosynthesis,-0.7729324774841402,-1.2378334590000915,0.2250351617440225,0.8646632418932365,1.0,10/19,14.09%,Cyp51;Msmo1;Fdft1;Lipa;Soat1;Sqle;Lss;Dhcr7;Dhcr24;Tm7sf2
prerank,Legionellosis,-0.7043647936155153,-1.236607882784477,0.1757142857142857,0.849347600966517,1.0,16/54,16.45%,Itgam;Naip2;Casp8;Naip5;Casp1;Tlr5;Naip6;Itgb2;Casp7;Il18;Il12a;Rab1a;Bcl2l13;Tlr2;Cd14;Casp3
prerank,Fatty acid elongation,-0.7474448845995678,-1.2351923759180732,0.19658119658119658,0.8349096766770221,1.0,3/28,6.40%,Elovl7;Elovl6;Hsd17b12
prerank,Prolactin signaling pathway,-0.692106820420387,-1.2328546020531592,0.15826330532212884,0.8283312653350624,1.0,20/69,12.06%,Socs2;Pik3r1;Stat5b;Tnfrsf11a;Shc4;Shc3;Jak2;Mapk11;Pik3cd;Esr1;Ccnd1;Cish;Foxo3;Mapk8;Lhcgr;Stat5a;Esr2;Pik3ca;Stat3;Socs6
prerank,Propanoate metabolism,-0.7510685104008848,-1.2312322178953023,0.19093406593406592,0.8165288955907201,1.0,7/30,15.83%,Acss1;Abat;Acaca;Bckdhb;Ehhadh;Echdc1;Ldhb
prerank,Fat digestion and absorption,-0.7336089395673702,-1.229736668737725,0.17271407837445574,0.8039935211491994,1.0,2/36,1.71%,Plpp3;Abca1
prerank,Primary immunodeficiency,-0.7340736175401112,-1.2283697914266858,0.18785310734463276,0.792181567138419,1.0,8/34,13.36%,Ptprc;Tnfrsf13b;Btk;Blnk;Ada;Il7r;Orai1;Icos
prerank,Calcium signaling pathway,0.5441313468523057,1.2264646461328454,0.0888030888030888,0.9099443647186071,0.999,34/183,2.58%,Grin2a;Cacna1c;Ppp3ca;Ryr2;Cacna1e;Grm1;Camk2a;Camk2b;Htr4;Ptk2b;Adcy1;Grm5;Adcy2;Plcb1;Cacna1d;Slc8a2;Atp2b1;Mcu;Stim2;Gnaq;Orai2;Atp2b2;Gnal;Grin1;Cacna1h;Atp2b3;Pde1b;Ryr1;Chrna7;Adcy9;Itpka;Calm1;Chrm1;Ppp3r1
prerank,Thyroid cancer,-0.7275286749158048,-1.2236893619406155,0.1867816091954023,0.8003468685014775,1.0,7/37,8.47%,Tcf7l2;Rxrg;Tcf7l1;Lef1;Ret;Ccnd1;Myc
prerank,Renal cell carcinoma,-0.6790656781287175,-1.2209293325771764,0.19914651493598862,0.7974686457254632,1.0,12/67,7.19%,Gab1;Pik3r1;Ets1;Tgfb1;Pak1;Arnt2;Met;Hgf;Pik3cd;Epas1;Rap1b;Vegfa
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.7398012927768273,-1.2181682380490437,0.21696801112656466,0.7946793394931404,1.0,1/25,0.96%,Pgap1
prerank,Cholesterol metabolism,-0.7035766851376093,-1.2152350265696636,0.2,0.7926977751278753,1.0,18/45,19.50%,Abca1;Lcat;Lipg;Apoe;Cyp27a1;Lrp1;Mylip;Lipa;Soat1;Osbpl5;Npc2;Ldlrap1;Lpl;Stard3;Pcsk9;Ldlr;Apoa1;Angptl8
prerank,cGMP-PKG signaling pathway,0.5477228508957823,1.2133802328632157,0.10181818181818182,0.9210431438529022,1.0,29/162,3.59%,Cacna1c;Ppp3ca;Prkce;Trpc6;Prkg1;Adcy1;Adcy2;Plcb1;Cacna1d;Slc8a2;Atp2b1;Akt3;Gnaq;Atp2b2;Atp1b1;Mapk1;Atp2b3;Map2k1;Adcy9;Calm1;Ppp1cb;Ppp3r1;Mef2c;Kcnma1;Gucy1b1;Itpr1;Atp1a1;Gtf2i;Mef2d
prerank,Type I diabetes mellitus,-0.7099694934915145,-1.208737765217647,0.19119669876203577,0.8109293138495761,1.0,13/45,16.08%,Cpe;Gad2;Cd86;Ptprn2;Cd80;H2-K1;Il1a;Fasl;H2-T10;H2-DMb1;Il12a;Fas;H2-T23
prerank,Glycolysis / Gluconeogenesis,-0.6920812920821097,-1.20687171775528,0.1927007299270073,0.8037430025063408,1.0,6/60,9.02%,Acss1;Pfkp;Hk2;Pck2;Pgm2;Hk3
prerank,Endometrial cancer,-0.6825555758279485,-1.2046924569393174,0.1865671641791045,0.7986104480790841,1.0,11/58,8.72%,Tcf7l2;Pik3r1;Tcf7l1;Ctnna3;Pik3cd;Lef1;Ccnd1;Egfr;Myc;Foxo3;Ctnna1
prerank,Epstein-Barr virus infection,-0.5865830436719428,-1.1991773365076597,0.15733333333333333,0.8120153031872052,1.0,34/189,11.68%,Entpd1;Pik3r1;Bcl2;Lyn;Relb;Casp8;Ccnd3;Cd44;E2f1;Mapk11;Traf5;Pik3cd;Eif2ak2;Syk;Traf3;Btk;Ccnd1;Blnk;H2-K1;Bid;Irf3;Myc;Hes1;Tapbp;Rbpj;Tnfaip3;Mapk8;Cdk2;H2-T10;Nfkbie;Cr2;Pik3ca;H2-DMb1;Stat3
prerank,Neuroactive ligand-receptor interaction,0.4983773490583207,1.198558770035442,0.09375,0.9415050063567765,1.0,34/303,3.35%,Grin2a;Gria1;Grm1;Grin2b;Gabrb3;Grik2;Gabra2;Gabrb1;Gria2;Htr4;Grik4;Gabrb2;Gabra4;Gabrg2;Grm5;Gria3;Pard3;Grid1;Gabbr2;Grm7;Gabra5;Grin1;Chrna7;Adcyap1r1;Mas1;Chrm1;Grm2;Npy1r;Npy2r;Grik5;Gabrd;Glra2;Gabra1;Pdyn
prerank,Mineral absorption,-0.6957278292839693,-1.19403445320508,0.23371104815864022,0.8228610878248435,1.0,8/43,5.74%,Slc8a1;Trf;Trpv6;Atp1a2;Slc9a3;Steap2;Atp1b3;Atp7a
prerank,Apoptosis,-0.609903352731336,-1.1907191472060743,0.1867816091954023,0.8241684501208146,1.0,24/136,11.06%,Itpr2;Pik3r1;Bcl2;Parp4;Ctss;Ngf;Ctsd;Ctsz;Casp8;Ctsc;Ctsh;Pik3cd;Birc3;Dab2ip;Capn2;Itpr3;Csf2rb2;Bid;Ptpn13;Bcl2a1b;Mapk8;Fasl;Casp7;Pik3ca
prerank,Butanoate metabolism,-0.7338797449875071,-1.1906469450124566,0.24441340782122906,0.808444164686931,1.0,3/26,2.29%,Hmgcs1;Gad2;Hmgcll1
prerank,Toxoplasmosis,-0.6321609223812001,-1.1898591642395995,0.19708029197080293,0.7971721409415575,1.0,22/104,8.78%,Lama4;Il10ra;Ccr5;Bcl2;Tgfb1;Lama2;Lama3;Pik3r5;Casp8;Lama1;Gnao1;Lamc2;Pik3cg;Itga6;Jak2;Mapk11;Gnai1;Birc3;Ifngr1;Gnai2;Itgb1;Pik3r6
prerank,Protein processing in endoplasmic reticulum,-0.6032376472329594,-1.1884730820148428,0.15688949522510232,0.7891703193283878,1.0,9/157,7.38%,Man1a;Rrbp1;Bcl2;Dnajb2;Nfe2l2;Eif2ak2;Edem1;Cryab;Capn2
prerank,Hepatitis B,-0.6011440003641048,-1.18782390261345,0.182328190743338,0.7776882854549407,1.0,32/146,10.43%,Creb5;Prkcb;Pik3r1;Creb3l2;Stat5b;Nfatc1;Bcl2;Tgfb1;Nfatc2;Tgfbr2;Stat6;Smad2;Casp8;Ywhaq;E2f1;Prkcg;Jak2;Mapk11;Pik3cd;Traf3;Map3k1;Prkca;Ifih1;Bid;Egr2;Irf3;Myc;Tlr3;Mapk8;Cdk2;Fasl;Stat5a
prerank,Oocyte meiosis,0.5608164896076836,1.1784047574985466,0.16896551724137931,0.9884208628770581,1.0,17/108,3.49%,Ppp3ca;Camk2a;Camk2b;Adcy1;Adcy2;Mapk1;Map2k1;Adcy9;Calm1;Ppp1cb;Ppp3r1;Btrc;Cpeb4;Rps6ka2;Fbxw11;Itpr1;Camk2g
prerank,Non-small cell lung cancer,-0.6625226957947622,-1.1755237487998247,0.242152466367713,0.8236131421219444,1.0,12/66,7.21%,Alk;Prkcb;Pik3r1;Stat5b;Rxrg;E2f1;Prkcg;Pik3cd;Rassf5;Ccnd1;Egfr;Prkca
prerank,NOD-like receptor signaling pathway,-0.6004930880318775,-1.1746501527126039,0.2034139402560455,0.8130134622022782,1.0,31/147,9.70%,Itpr2;Plcb4;Bcl2;P2rx7;Nlrp1b;Naip2;Antxr1;Prkcd;Casp8;Naip5;Plcb2;Mfn1;Casp1;Mapk11;Casp4;Traf5;Nlrp1a;Birc3;Traf3;Trpv2;Itpr3;Txnip;Cyba;Nek7;Erbin;Irf3;Naip6;Nlrp12;Nlrp3;Tnfaip3;Mapk8
prerank,"Glycine, serine and threonine metabolism",-0.6925617215174074,-1.1718802576390854,0.2535014005602241,0.8126373925839798,1.0,3/39,9.07%,Gatm;Maob;Chdh
prerank,Peroxisome,-0.6379346528429543,-1.1715948739726088,0.2378917378917379,0.8001095068620333,1.0,15/83,14.34%,Pex5l;Hmgcll1;Phyh;Far2;Acsl3;Pex7;Hacl1;Crot;Far1;Xdh;Abcd1;Ehhadh;Idh2;Idh1;Hao2
prerank,Phagosome,-0.5912181359622223,-1.1711940307538051,0.1896792189679219,0.7883994547252272,1.0,39/147,16.67%,Itgb5;Itgam;Ctss;Ncf2;Colec12;Tubb4a;Tubb3;Itga2;Mrc1;Stx7;H2-K1;Itgb1;Cyba;Ncf1;Lamp2;Dync1li2;Atp6v1b1;H2-T10;Itgb2;Lamp1;Ncf4;Dync1h1;Thbs4;Rab7b;H2-DMb1;Thbs2;Rilp;Fcgr1;Itgb3;C1ra;Tlr2;Fcgr3;Ctsl;Cd14;Pla2r1;Msr1;H2-T23;Tlr6;Tcirg1
prerank,MicroRNAs in cancer,0.5508784980087575,1.1700200247343338,0.19141914191419143,0.9815269455937645,1.0,8/140,2.31%,Zfpm2;Prkce;Mmp16;Tnr;Gls;Notch2;Map2k1;Zeb2
prerank,Galactose metabolism,-0.6974024582678352,-1.163304294566816,0.27729885057471265,0.8126475664480497,1.0,4/28,1.54%,Akr1b10;Ugp2;Pfkp;Hk2
prerank,Hippo signaling pathway,-0.5887566082453779,-1.1606852992269188,0.22128851540616246,0.8114148610490218,1.0,42/155,11.60%,Ppp2r2b;Tcf7l2;Rassf2;Fgf1;Sox2;Lats2;Tgfb1;Tcf7l1;Ctnna3;Pak1;Tgfbr2;Smad7;Smad2;Bmpr1b;Bmp7;Ccnd3;Bmp4;Ywhaq;Wwtr1;Nkd1;Smad1;Bmp5;Dlg1;Lef1;Rassf6;Ccnd1;Wnt2;Bmp8a;Wnt5b;Myc;Ctnna1;Rassf4;Fzd2;Limd1;Itgb2;Sav1;Wnt10a;Tead4;Amot;Gli2;Frmd6;Trp53bp2
